06-12-2012,0.286427628062,363.94765374899214,525.3523462510078,889.3,0.319856950368,0.574265845328
06-13-2012,0.280679085397,373.418149145537,515.881850854463,889.3,0.314304657754,0.579531514083
06-14-2012,0.286769668868,363.94765374899396,525.352346251006,889.3,0.319856950368,0.574265845328
06-15-2012,0.511894151489,-805.6993498960674,1694.9993498960673,889.3,0.627639533811,0.713750574015
06-18-2012,0.517289154258,-819.7826803761363,1709.0826803761363,889.3,0.631270331391,0.70905888559
06-19-2012,0.514616847483,-812.8197624245704,1702.1197624245704,889.3,0.629476353077,0.711394740311
06-20-2012,0.510513440034,-802.0784872908855,1691.3784872908855,889.3,0.626704559316,0.714936087982
06-21-2012,0.521187342671,-829.9428719069176,1719.2428719069176,889.3,0.633884408151,0.705591701629
06-22-2012,0.531449361986,-858.5220553838731,1747.822055383873,889.3,0.641217381008,0.695442535664
06-25-2012,0.529053941821,-852.4050642999255,1741.7050642999254,889.3,0.63965003449,0.697666173369
06-26-2012,0.529053941793,-852.4050641584906,1741.7050641584906,889.3,0.639650034465,0.697666173358
06-27-2012,0.532631619249,-861.532937460945,1750.832937460945,889.3,0.641988483063,0.694337310367
06-28-2012,0.533302296978,-861.5329375510623,1750.8329375510623,889.3,0.641988483079,0.694337310374
06-29-2012,0.539180817875,-876.1294167005749,1765.4294167005748,889.3,0.64572372997,0.688875700851
07-02-2012,0.157680523997,720.9179887883453,168.38201121165469,889.3,0.166340681772,0.389230310857
07-03-2012,0.124695095352,776.2960163428708,113.00398365712917,889.3,0.13299182172,0.335060171877
07-05-2012,0.171982816787,693.4640781651797,195.83592183482023,889.3,0.18114455222,0.411530226366
07-06-2012,0.17264832277,692.7287172002594,196.57128279974052,889.3,0.181877031044,0.410783159264
07-09-2012,0.17144653632,694.0012719335137,195.29872806648623,889.3,0.180610013928,0.41207435606
07-10-2012,0.171847361083,693.5766409600585,195.72335903994147,889.3,0.181032507578,0.411644355082
07-11-2012,0.167618553833,698.0667235300348,191.23327646996515,889.3,0.176579267799,0.416149003036
07-12-2012,0.166076057814,699.6061733932836,189.6938266067164,889.3,0.175059468212,0.417672444921
07-13-2012,0.166774827776,698.8337173258883,190.46628267411162,889.3,0.175821629342,0.416909334587
07-16-2012,0.163850108733,701.9568371754963,187.34316282450362,889.3,0.172745408076,0.419978633357
07-17-2012,0.160850277152,705.1707533858754,184.12924661412453,889.3,0.169593951109,0.423093591904
07-18-2012,0.162359753361,703.5522269450505,185.74777305494942,889.3,0.171179269151,0.421530328418
07-19-2012,0.156226742774,710.1697416524777,179.13025834752227,889.3,0.164719032373,0.427854387857
07-20-2012,0.156087695441,710.1697416524939,179.13025834750601,889.3,0.164719032373,0.427854387857
07-23-2012,0.155296083301,711.0244456588484,178.27555434115158,889.3,0.163888665859,0.428658424661
07-24-2012,0.153697228154,712.7528729072333,176.54712709276666,889.3,0.16221213342,0.43027574979
07-25-2012,0.152077198,714.5070879163875,174.79291208361252,889.3,0.160514169881,0.431905556126
07-26-2012,0.154665154249,711.8854681989528,177.41453180104716,889.3,0.163053050933,0.429465538076
07-27-2012,0.153574913312,712.7528729071639,176.54712709283604,889.3,0.16221213342,0.43027574979
07-30-2012,0.152768212993,713.626724324703,175.67327567529696,889.3,0.161365858336,0.431089081742
07-31-2012,0.152768212993,713.6267243247139,175.67327567528608,889.3,0.161365858336,0.431089081742
08-01-2012,0.147708802271,719.123558018759,170.17644198124094,889.3,0.15606226963,0.436140050026
08-02-2012,0.150459303045,716.4507720417732,172.84922795822678,889.3,0.15863690985,0.43369793827
08-03-2012,0.152874030346,713.836267599576,175.463732400424,889.3,0.161163059441,0.431283682863
08-06-2012,0.153025322914,713.6726146816898,175.62738531831025,889.3,0.161321440672,0.431131713922
