09-21-2011,0.103335069323,352.370869823465,111.23613017653501,463.607,0.266510263338,0.0733913237134
09-22-2011,0.145299944829,267.3359722576768,212.76502774232318,480.101,0.335097790934,0.103339582897
09-23-2011,0.13811036647,291.3034035105219,201.3995964894781,492.703,0.332554140965,0.0958899023419
09-26-2011,0.157863676796,215.59297991270802,273.775020087292,489.368,0.37691766948,0.105074990601
09-27-2011,0.151595384589,222.03378160911018,251.44421839088983,473.478,0.365869360601,0.100411077484
09-28-2011,0.148879109567,227.31204437173798,242.16095562826203,469.473,0.358685980072,0.101241462988
09-29-2011,0.16420369352,182.36188853065664,305.27711146934337,487.639,0.389471802198,0.11415233661
09-30-2011,0.168105407899,182.97305531378692,321.4289446862131,504.402,0.393873731519,0.121129206962
10-03-2011,0.184983013738,97.70729320792822,415.76070679207174,513.468,0.439335835464,0.127307052601
10-04-2011,0.192256700167,69.29547174818094,478.73352825181905,548.029,0.455597097351,0.147500293877
10-05-2011,0.175506245569,174.45563537394725,363.5023646260527,537.958,0.407227726012,0.135834559636
10-06-2011,0.167374997859,188.09043967041094,323.82156032958903,511.912,0.389132040726,0.129843745112
10-07-2011,0.148486486135,243.57201920862482,243.26298079137516,486.835,0.350334231403,0.11245453605
10-11-2011,0.14734347385,228.9317544411271,240.18924555887287,469.121,0.359306849331,0.0988723827201
10-12-2011,0.138855929211,242.3058948831917,212.1361051168083,454.442,0.343156665154,0.0935569632605
10-13-2011,0.139919040471,231.74649366625948,214.4205063337405,446.167,0.343460257673,0.0951848495766
10-14-2011,0.138858945293,229.72105112402468,214.84094887597533,444.562,0.3445126867,0.0943724105794
10-17-2011,0.145003632513,215.05454939806296,234.34845060193706,449.403,0.353419626352,0.10085073879
10-18-2011,0.14523851804,217.011495211976,235.572504788024,452.584,0.352571488146,0.102904701126
10-19-2011,0.151923605183,181.91606839949253,261.05593160050745,442.972,0.365274256646,0.109109788665
10-20-2011,0.144998622718,200.20611428700576,235.45888571299426,435.665,0.350616089938,0.10515614673
10-21-2011,0.13531357818,221.22992092939913,204.1660790706009,425.396,0.33329753465,0.0975573305784
10-24-2011,0.119418034992,259.13554785219765,158.6664521478024,417.802,0.304897014416,0.0854690674317
10-25-2011,0.122439381475,249.83574135626796,164.95925864373206,414.795,0.307030343809,0.0893852566862
10-26-2011,0.125248671954,236.89012982891091,174.08887017108907,410.979,0.314076713492,0.0907380273462
10-27-2011,0.10778208925,263.2291116817396,132.84288831826038,396.072,0.283541211721,0.0806638885122
